45.94945798,-33.04528818,2.218282095
-19.29736401,-14.57464537,16.19669383
43.90087883,-41.40935474,33.57164525
9.502645656,22.66425644,-20.55035577
33.92135027,29.08185929,11.77445353
22.54013808,-3.867280319,0.659833325
-49.62644538,45.68955344,-14.8669838
-20.13461619,-26.62035337,40.49400772
-4.876007148,-14.45034098,-29.03161706
23.55907286,18.61909186,-16.91377003
4.534963171,42.01450817,-8.955094538
16.42534051,10.36361396,0.609307728
-12.1807973,6.913029019,-48.39393838
27.37262469,2.619718742,34.46843735
24.53700245,17.99997193,27.90099756
30.36275353,-17.43946819,10.88293397
-32.67939338,16.97122603,-2.527154145
-37.52591582,8.362317345,-7.385621343
-3.220210175,-42.25681594,-42.39119101
28.67243078,16.20066606,20.40782805
3.165453784,-46.98235425,-40.76386786
41.36404725,-19.26676587,39.66953786
11.63790749,30.80706319,16.03703023
-17.81853336,7.242334529,-40.88208337
-43.54140026,21.96001005,12.47018404
14.33400901,-40.06362585,-38.89178667
25.02028469,-25.34233017,33.410236
-4.717079592,19.75920297,7.575501599
17.54561876,4.699964979,29.16550319
10.39464686,-34.20435629,-33.60191575
21.0124721,31.13179217,-5.558883609
3.947436222,10.7644384,24.31286903
38.8863273,37.27019436,47.97799083
-9.597252015,24.64483787,-27.2192217
-19.02343841,15.40683631,-34.1739041
-33.856934,-34.45276929,13.78964788
49.27894648,4.25618477,26.91304261
-1.292049303,-30.27453961,-14.84740773
9.02642767,-17.61871642,-28.29322645
20.71898971,-44.69522668,6.884900731
37.80242467,5.055401536,-43.65506987
-35.82898635,-16.78675907,-42.00069845
0.773206355,24.07421122,-20.13823194
-12.07613296,-42.40906205,49.78502371
-21.51595969,-33.15276683,5.473134495
47.11197364,-29.25734684,38.43876152
23.60910761,-5.366811116,-40.92119811
-3.644850612,8.476779178,28.16541486
-17.40802729,-11.08241218,1.431086572
-38.13938567,35.41112137,-26.60599579
-18.24413464,7.727418594,-4.377934398
-39.16193032,16.89987901,-17.52042361
-48.097462,-12.65811088,-41.50109614
25.69896752,5.631758776,10.16445544
40.26738125,38.09848162,36.06269915
15.44399682,6.963116152,-8.135144833
-28.20981455,-42.80809001,46.65169573
-39.22943434,41.52800961,-14.01512051
-34.79251936,30.22300212,-49.43661278
18.00991241,5.426876822,-1.312765726
-9.225922166,28.18642065,47.89679277
-49.30406809,11.40120299,-19.85725976
23.99738581,-15.34160298,-1.027941814
6.046458112,34.39422694,-40.17221235
-39.90280726,-48.52600794,8.46639361
5.201487658,-12.22111983,30.76488839
38.45499724,-46.60637937,-32.84741239
22.73398594,-5.062808653,-13.28541618
-49.0374722,-32.91505524,-40.27309505
-42.89559486,38.99336358,-34.62977828
4.358108188,4.132943815,-28.11510549
4.53722319,-37.67543615,3.75576888
-49.17021387,-11.03517239,-49.16063907
25.08553034,39.52254381,-31.09536
25.18740436,29.22570175,-3.38168417
34.99779057,31.29536129,3.512421191
-33.98240034,5.856005523,37.78542944
28.970353,31.55191841,18.59830457
-8.994269438,-2.367831391,20.29058574
-25.18959263,42.66088498,32.36693913
34.78446494,-18.24690871,38.67502488
-12.03613394,-21.39696247,-21.27454338
-43.33011526,-48.61533521,-43.90549419
12.60867233,42.67006606,12.46198821
4.03180251,2.586873544,19.82753877
15.99893079,-13.42838644,2.798680933
-19.10752962,39.67797857,-33.33584412
-26.67517331,26.16217621,-44.87052683
-29.74834995,31.31822308,0.538359368
-18.16720354,7.45651645,10.21855237
-29.0189093,-48.6481756,23.49083861
-36.18001054,-27.11688943,23.45247906
-44.59365849,26.0825322,-33.69083644
-23.97825701,11.66888521,25.19901188
49.31480056,39.69163645,43.69002409
18.12322293,16.95358536,9.470309939
2.625443691,-36.06539464,30.84271623
-14.02392886,16.33921197,-2.562665769
-5.495330157,-31.99798201,-15.20020462
20.83725823,29.35646905,-40.04048856
46.95967245,1.497827078,-4.310628291
-48.49008432,-7.5494527,32.75574609
-14.86807917,1.970390531,43.22033181
27.97938816,45.73084364,-30.01937605
-3.635204962,21.88452112,40.89007671
41.69259716,39.64511488,-14.56641119
3.289954862,-19.63776661,-14.30664995
-30.85922694,4.877323564,-24.98355697
-13.74308926,-18.6038491,-38.8594467
-35.68782989,-17.80380442,33.45039236
35.46190252,-2.446837728,6.584504134
3.693958864,39.77486823,-45.45812375
-47.14278815,-46.6043979,25.91313328
27.5929785,-15.61626801,23.33592629
22.8762279,-34.01145274,13.09292827
-7.878350009,-29.95488878,39.99771929
-39.78430459,-45.34550745,-2.265681152
-11.51150692,7.970115289,2.075730873
9.648161443,40.3403457,24.30880228
-40.81942879,25.01569374,6.416643431
-41.41416212,23.18830622,4.259696297
-47.66113074,17.00322186,-12.45868137
-1.771262808,-49.76603955,2.296224431
14.8956434,-34.85650294,29.33438238
26.76846452,0.236695787,-0.919671571
-15.9104151,24.91700941,-43.04577344
-23.53674876,0.861111257,-1.291781222
-2.32919237,47.6466708,35.06709273
-19.21973974,18.25658978,-25.34335776
34.07049326,30.66767509,27.32681235
-10.1463983,15.99230906,37.42362846
6.844649935,29.67098238,14.71525679
-32.9592976,5.179446719,-24.97746245
44.77494009,-12.41924957,41.57905018
26.78397785,-3.827122748,30.87983615
33.68449648,3.415405305,-0.885777726
-26.67212386,-25.73121687,-28.18174601
-38.6755029,8.506960633,-29.78822168
12.18729965,-40.50251411,47.22111311
-47.02102435,20.42889151,28.01447523
36.92160495,-38.9565953,-2.861630777
-38.38467138,46.77652407,-42.21867812
-18.07412869,0.29578472,13.56722873
39.78201833,-18.43799658,-17.14077325
14.38380529,41.22518256,16.13276522
-20.36254576,-21.23209159,35.37843975
43.96229132,-19.71845642,-25.56526961
-6.588079698,11.5299593,-8.096136574
3.29444222,13.6532627,32.73146376
17.12709935,-44.47964343,-37.11233239
42.10179241,-19.70391978,-7.835380317
-12.38516675,4.740351997,3.333760071
-9.701035209,9.469496157,29.02411847
-42.47657457,-10.61647437,0.656438076
-5.839564205,0.84454118,-19.17634353
-44.80718152,48.43140386,-8.307524446
21.98090288,14.0694843,-27.52762184
-7.037194738,27.84086927,6.845786232
21.87231253,33.18905461,-5.927221459
22.9502135,-39.37280504,16.42435488
48.84110951,21.92925426,14.5215221
34.91244627,8.758974142,43.8396515
11.69897775,34.56193418,48.94462334
28.47009797,21.45714832,-45.73626615
-46.38374574,-30.27094199,-18.83931309
-6.965171071,22.47710468,48.73745495
-12.38465769,38.87803947,-20.07325976
37.45773969,27.03197748,-32.60544113
11.91486424,1.170374008,-28.39349898
-25.47550872,17.92369666,-25.35145639
48.02411161,-25.31563839,6.945772122
-48.88536305,-4.083512465,-4.102345433
-6.716909869,-28.80438314,38.45975917
46.60962464,46.56412416,37.1697998
-34.13310846,-27.32966761,-40.1183282
-23.95944128,-26.74866292,20.89026941
-38.36767056,-28.47088371,42.60267589
4.759364899,43.41325733,26.52904249
22.85505802,-23.0276527,29.4269146
13.31835892,-4.986676464,-34.75276112
21.17011058,40.49706183,20.83339919
-25.61320043,-43.12990258,-19.75104521
-14.4973107,-31.141247,-23.75650675
26.3659237,-30.51688765,-17.15283459
-45.49018369,32.74799189,7.372622564
30.29218556,35.18432116,-40.01536042
-47.25033294,29.30122983,30.7124645
-22.10833744,-15.6905071,-21.20128225
-6.893286156,44.84187813,23.22820024
-10.67601362,22.50830551,29.40278045
-42.64565927,-30.95029932,48.89298663
-26.34260973,-11.59443253,-21.12905274
45.87126229,17.78009048,45.21631466
-0.537977164,0.753147878,-49.38904241
-32.62362996,-49.89466473,44.27503043
-42.95523007,9.658868956,11.06874746
-8.728965506,-36.23041428,7.023666337
43.54751482,-7.825308399,24.34639965
-43.07392015,1.171403701,23.37054959
5.095067156,23.74820756,26.96654528
-29.22798613,16.31454836,5.227716464
-29.57524927,4.012548633,5.883969417
40.76752174,9.916676232,31.5414398
23.14891255,-11.38730254,21.31968671
5.69175508,-21.69470713,42.79087008
-11.86574923,-18.7198843,-15.96100007
-13.63119462,20.15132441,23.14207248
17.79679654,12.21407714,37.76288728
14.7714501,-44.57093171,7.933720172
2.207134969,-5.134783371,-15.29395303
-16.43941835,-23.86904221,28.62035667
17.96779618,-47.05388672,19.63674862
-41.90594629,43.23197521,-42.40181839
-39.73912628,2.820070337,25.13708974
-23.19611886,-4.326136917,18.52373695
-42.7078111,-25.08097709,2.462412751
-6.240301451,-40.27772203,-10.79584081
38.46297466,-16.26138447,-13.81463314
7.401913898,-9.310013107,-38.80706468
10.50013764,16.09451458,4.494372918
3.052409989,45.07486589,13.00303867
-0.835242443,-2.714575262,49.41263221
16.22105265,-0.277648002,43.73389417
-19.44745941,11.36933976,-6.259012944
48.89386836,-0.697351969,9.155778073
-20.14041397,36.0214731,-35.38018648
-32.76591617,-31.01740177,-7.356489951
37.14140628,31.92239882,25.58690281
15.49812356,-21.84465721,-4.98241793
-40.20813769,38.56591939,-38.38982134
26.4732405,-39.31186639,-46.08527134
44.99494712,49.10130256,32.97444121
-40.16214138,-48.65745417,-1.985832708
35.67539145,-17.28621145,-4.981731764
-16.35617734,40.80346876,-17.37737766
11.17075324,-43.96737857,-16.47428679
-3.860675219,47.79108048,-21.19672956
-15.68269287,25.35732125,-26.03462228
-11.7430433,-18.73522132,44.15810733
-34.54929089,-25.45193866,-42.21010658
-17.91537869,-12.69839897,-5.796120705
41.93779241,-24.17002122,-46.43113162
-35.10271476,33.50289333,8.737749571
-3.99074117,-12.76342742,-31.16706355
-11.19367275,-45.52435043,-13.20993535
-33.6313881,-45.46429504,37.93228092
-2.492149297,-38.27093768,-12.34793555
49.69938658,46.71609616,13.77138016
21.49322114,-6.516472499,23.74250405
-26.42019837,39.27091709,-40.21919337
47.93481064,1.9943847,5.552354198
-48.51254621,25.45128543,-24.40571015
37.02673596,-3.161794426,20.7635213
4.98732315,-44.18629735,-49.19376467
34.32622221,-26.96982648,27.1203484
18.07863132,-28.88544591,21.18564163
44.14229545,-14.68435436,-47.82773265
14.56050357,-11.57274603,-37.59219851
16.05828166,-27.22112547,-47.12726549
-14.59477519,-4.907052735,-42.3408023
-1.672417773,6.485209806,-43.6738277
47.94186336,-16.31528091,48.28984723
-43.1210191,48.02826458,-46.93478054
-35.04106493,-27.70322655,-35.22036874
-31.54270243,-32.8443996,-14.79467383
-37.24127703,-6.047523676,-21.79458671
49.58790542,-47.77620638,-3.830299264
-34.1698356,-20.5367548,-38.78375681
32.99743938,12.58129064,44.11620532
0.464253673,13.26219355,14.85117416
26.67764347,-13.62252028,20.31056226
-36.36371332,-33.19237732,9.153781071
18.4730023,9.109688633,-28.24484841
24.35274588,19.2140043,4.044846751
-40.38587128,1.847384585,-0.436436181
36.33438614,-36.02678547,39.21637448
-41.94376434,-7.031731683,-13.48366504
44.43737316,28.53277021,43.79069528
12.74117362,-39.67216111,44.79024093
-5.262784338,-48.37730002,-17.71075603
-12.04782412,34.0869734,-5.493693158
-40.32201149,44.2372364,-8.763676061
14.92504244,14.51515706,3.368865511
47.82223106,37.49015627,36.14436497
20.78768575,36.86688139,12.19073005
28.37289052,-2.074182166,45.39426808
46.88366172,13.12139229,4.970699331
24.38758759,-40.03818559,49.72541274
-10.88543041,38.14380026,-37.27265353
-26.12551848,-0.987431756,-33.26950483
10.30113035,3.239816933,-24.78992815
-47.31439169,23.54393947,-43.24986892
43.75552091,29.32258539,47.75590318
45.17721304,-28.97773646,-24.28493309
37.60075874,10.26966572,9.604036971
48.64406712,43.56925966,-38.70509009
-15.93285252,-49.54524104,30.52352926
26.58760658,9.033546286,41.90336461
18.16853577,48.04960871,46.14305149
-42.71673037,38.22565634,-13.78742687
33.72117943,-15.57768391,33.43685966
43.79624864,-37.30851457,-15.81800881
-15.20625206,-29.94398756,19.22194412
14.80011059,22.16821456,31.4998059
-3.231339591,-49.19103873,-12.06435023
46.26446306,14.85414634,4.511706439
6.298234661,40.99694507,21.48220841
-38.44464731,42.08891385,27.95514794
47.45694707,33.76976783,18.70045942
-37.28595479,35.85248009,-16.28213576
46.75438124,38.25377183,-29.80330926
9.178576864,-3.234697214,47.87230247
-15.85141285,-9.573608418,21.08716419
39.16121943,-33.71317823,40.94410633
46.67697862,13.76571825,39.32939958
26.37171477,-37.25473005,-29.94976216
-27.09232717,24.20721084,37.62670068
39.62681687,13.32061179,-49.5991459
-19.53751048,21.22884738,-41.04386488
-15.33813773,5.697716428,-30.29578913
21.32296516,-8.11203777,-19.89236541
-11.26030079,-42.51314042,45.06574055
-16.45486335,-12.38677122,-24.25804659
-30.38030231,-7.394922186,9.096404915
6.536882341,-36.47363696,22.36790008
-44.07432762,6.005730054,0.096445841
-3.771826712,-7.85226705,5.936497701
26.56879462,29.28809873,11.438877
-34.56406522,-32.16128892,44.30736074
27.95919303,33.75785262,36.38983446
33.75142027,6.473349418,28.68069036
40.3198274,-3.753928264,-22.55084087
10.50540583,4.274070745,0.426151035
-37.46893765,-33.00824854,44.37021992
-9.98779399,-0.725233024,-9.5819058
-16.23683182,-17.4889894,-18.75266075
-14.61982539,41.00671182,-3.505594782
49.76214909,-35.51361792,-19.71697547
-35.6966507,-5.745692319,14.77561595
44.98616559,40.21575215,-18.33263132
-49.27332685,40.05626128,26.7770577
-11.59393003,-41.4362043,-19.45146848
31.2141151,8.450673973,-33.26785908
11.91841997,-8.893211181,29.7725066
-20.84923292,27.62841965,33.58093609
-3.730101542,41.73668819,19.84710769
-36.60000516,25.66699572,48.00943009
36.79264693,4.569156273,-13.60176105
-49.94682471,-34.24121933,19.61301442
21.58442541,-23.97487819,-23.16104099
47.77522968,10.36010191,-37.12573595
23.40776276,-12.61372404,5.162548927
-17.03503779,40.83238552,-15.62782656
43.20512621,-10.6902396,-18.78491645
-1.238038129,-46.55296487,-21.25517937
33.19510291,-45.99002882,-41.68099081
-17.36681185,-8.732604746,-42.29491524
47.62234259,-41.21074025,22.85036328
-17.65743672,-31.94351914,46.6269794
4.161992308,1.593363205,34.20412551
-30.80013023,-19.90602231,-45.84284947
1.101375432,14.63881809,-19.35177147
36.50619822,-33.0268016,20.67953817
-49.05702133,-2.988192382,-16.17154077
13.88213489,42.59239024,-8.837865564
27.92571064,40.68650948,46.5673932
-24.96997535,-37.87825918,-47.239055
-49.08033302,44.73923397,1.795963942
39.42910254,30.11088043,30.6893736
-30.05260321,-45.95350886,-26.64885876
39.84293498,9.901080868,35.47032817
20.44160928,25.39285007,37.17994068
37.4461135,-0.82266918,19.29479443
29.56939384,1.475606594,-47.41227979
31.20222514,-0.644258866,40.20715334
11.60206241,14.9444952,45.01629133
49.2691491,-40.01194261,48.12749957
18.54333965,38.15627254,35.45281875
47.40488117,-34.60932653,-18.87707407
38.89408343,33.37372532,1.950286347
-33.06917397,-30.79083461,4.008050247
-10.08296289,-10.29032155,46.33319867
7.092943861,-33.48589342,48.87596751
36.38667828,17.34560512,0.591006474
24.11209192,-36.67311025,47.77056056
-6.490097021,10.43868473,25.1234509
21.99414391,24.45084272,9.726995988
29.68187071,-9.952067255,20.20250065
37.4513456,-6.083366132,-40.85093636
-0.892128179,23.84769477,13.09763585
21.58938536,14.81967782,20.72928732
17.81122557,-37.77704867,-22.36602477
-0.966047698,43.24794464,18.84016276
20.62014202,-35.25793732,15.81662612
-7.33301836,-33.97906301,-16.41024281
32.89529729,-17.14583677,-17.48007551
45.5035961,-30.43267149,37.69932821
-45.19655973,3.105988172,-3.561400527
-46.6229979,8.08287048,36.58022703
17.2248006,-7.962427025,32.56658696
-30.30708018,11.58210591,45.00127772
-2.895600057,29.11198062,2.788311793
-28.44465265,12.44130156,-15.27678123
22.71289806,-17.69717542,28.79663237
-41.18517739,-29.87554291,37.60529315
43.92398008,8.657375763,-49.16002481
-49.22444807,4.673978968,27.24411496
-48.72020077,18.30239454,3.950249118
38.93712009,41.20223443,-37.60786399
43.72773364,-30.21125764,35.78966497
-25.16811596,-27.43639598,39.89005003
-0.600420536,-4.089045244,23.52722576
8.889227219,17.84138419,-38.76929094
-29.21171702,-10.46841209,2.973421142
48.40201314,32.08959897,27.67296735
-10.2633313,-14.89578734,26.28263032
38.12565759,0.497112907,34.63213323
13.71954758,-0.632297225,-18.91594839
-7.464386404,3.870942006,44.06082161
-36.03503013,-33.84177047,22.44501922
-1.266950581,32.84109506,-27.60182917
-7.805768027,-6.097021499,34.39532133
-25.47518433,41.44923403,23.10636289
39.77397304,-15.2172001,26.52820402
9.708358187,28.48974482,-28.66854595
27.83980402,-32.88285086,-4.136611337
-4.87523682,-2.093910863,-48.78002363
-34.27471959,41.87751753,-5.242680738
-10.89908309,27.58091555,15.21548472
-34.5074479,45.32903323,-36.94635037
-42.05469544,-31.78553165,-42.42852172
25.65750358,-49.67411467,-45.103743
10.16874156,49.73750344,-32.01322484
-1.812089502,49.68539677,-9.823258885
-6.355854194,18.72623331,38.37861423
6.494163532,18.33199063,5.008158984
7.87464589,-39.20174926,19.05819138
-13.30675849,22.41711653,35.03306523
14.20273636,-4.807078985,16.71801872
24.62942887,27.09683946,-28.16299484
10.42385697,-13.96940125,32.52629323
-10.69875542,9.467744223,37.49776245
3.85055026,24.94418151,-18.17989568
-17.99727135,-31.1591289,8.740898575
4.646313029,-16.62954011,-25.34132647
-22.312164,-26.60730621,16.69805195
17.52797636,-9.402514338,3.980916434
34.25273853,-41.92452476,-20.30024869
-16.11902465,-20.32284794,13.37062133
-13.08875051,33.6629369,45.50583881
-15.14149109,37.3726429,-33.15214528
-28.43463502,-30.59946628,-27.62606314
-2.748151548,40.8607381,15.39618834
-20.57813458,-8.157853478,35.15644813
36.56424455,-47.43470212,-46.95805618
-38.08611368,-23.99693785,36.29591142
-21.37855328,-31.49369355,41.52117858
36.41482984,48.04816426,14.32520451
-26.42442304,-46.51493495,37.99050379
-45.81422134,-22.77204895,4.706960732
8.554347573,44.979751,-30.59398377
30.52232798,-20.11441608,-6.367937029
44.84717303,-44.80597877,44.85799314
-1.19808755,14.7929903,32.51338062
-41.4794669,-5.660108162,25.93484199
-43.79993739,8.965933632,-25.63256693
5.020400865,27.87584679,14.43699902
-49.30716177,-41.26678689,2.281467998
-20.04233603,-17.24992177,-16.72353345
-14.02539027,-9.69526511,23.75719297
38.80040975,-38.90273472,-11.76113467
45.36344498,13.04555149,-38.32212631
24.99049737,5.344587873,-14.27709626
14.43284361,29.02930647,-6.286295477
-1.339360667,23.80441979,-41.85226666
-44.61467195,48.04581446,7.24890567
44.95226697,-6.810472894,48.39610187
-32.94426055,-43.10584038,25.50101453
36.6163466,14.63781526,-10.67671363
-14.49485412,-19.94437231,23.6476598
14.37675669,-0.302820166,10.65802381
8.774560116,-1.961465483,42.38867634
18.87219028,-24.04778615,-31.09415509
-24.31316143,-49.38509635,-0.448935852
14.6444647,-8.266164287,5.080780628
5.862112514,1.97708767,-43.98679433
46.4484277,34.14986976,40.5079062
49.45651335,-19.31588237,31.48681082
-43.83393836,-21.49881458,45.39409518
-20.80733859,-19.7865137,0.63478857
46.03256311,-22.67370028,-15.51168638
9.212620223,8.273507554,28.39141205
27.3999917,17.19855783,-36.56193512
48.24927611,-10.349825,-49.57133091
-4.318501864,-44.80385411,28.56496681
41.84047789,-42.93179614,2.859607782
48.15612946,31.11692795,23.43190592
-13.70566777,-13.01799852,37.95496386
30.96150082,14.04949286,-48.24447702
46.498708,38.32685246,44.06077256
-14.62892689,-20.50741183,47.64570178
-22.13931793,24.04937831,-48.69491556
45.87225836,-37.26864095,-44.92579315
-37.48203682,-20.45673964,0.593361547
14.95518533,-18.89100075,-18.26175028
-49.64423712,11.203239,-45.00965799
-10.26014164,46.01157056,7.374352586
30.60913957,19.00791387,1.872821823
32.75918616,13.30273144,5.849895629
-25.30231517,8.450089654,-4.647973025
-36.37782055,-14.49863217,1.544646029
32.53214334,3.578199209,-43.7980898
-8.452273049,-24.43543792,-7.02895616
17.94621447,49.34221239,49.84808625
28.50256916,-7.409159219,40.45659119
0.334700407,26.61540204,41.42279714
28.83244554,15.61965518,-4.641997039
-9.40222069,-25.23053089,-1.497832473
-45.82055304,49.23946025,-40.33572035
-31.96890237,-15.36063705,-48.08211329
10.32401842,-18.5355451,35.63811819
-5.115195237,27.61446587,-19.58302439
-33.35395108,-48.80676001,32.54689471
-4.017721045,43.60227279,-9.107805075
16.35765448,-32.47423328,-10.00819857
-14.48915556,4.070763951,8.049935579
46.24867818,-45.05028339,46.41820152
16.35291875,17.17453999,-49.59639224
35.42861681,-9.364500562,-1.713739075
-2.928819978,-25.89100326,37.79078244
-40.35935939,10.50167942,41.81205215
-9.825494673,27.83673287,-24.97540142
-7.419238794,7.300474467,-36.6173118
-23.28028939,-13.27513745,-21.65951767
-31.57166502,-21.33332141,19.91975735
-26.56227282,-47.52994608,-44.90166974
-23.47050675,-45.32527015,-45.06850883
-25.90790484,33.41098555,-44.08627032
18.60574409,-33.97011734,-15.31993374
-45.99955646,41.21969323,-6.268080258
4.070851608,-31.76168596,42.9089193
20.64964697,-14.73873562,-44.74553658
10.28833513,40.35774454,26.20172362
10.58444958,-16.53685443,-45.96786743
3.834403944,-17.34950201,32.21159227
-7.425916232,-3.788357743,-28.37353776
9.229145115,-17.59179203,28.43876497
-15.43408654,-24.54333958,19.93874158
3.94218685,-13.52407693,-5.094289439
-3.651544206,-38.29549592,-14.95136199
-23.21684081,0.050240052,1.078114544
35.19059105,-11.78454645,-41.2458782
42.65315143,-18.12085119,35.64830699
-40.1188544,-43.69906876,20.20528618
31.74772797,9.099615867,-9.498647128
14.12777296,-5.705261235,-7.128076874
-32.16728998,-8.477688299,-25.01729775
-18.578811,15.76729706,-28.41473118
-25.62423639,32.26214849,-27.08734075
21.35278594,-34.15640006,45.95681805
-36.71327391,5.890716595,-26.45740961
46.58580134,-15.83669661,-20.99501509
-27.33404037,10.01791569,-46.47918242
20.08382818,34.50880649,-1.965432371
-15.70442034,-27.34395622,31.59403582
-3.474872476,1.491416096,25.98657545
40.94650853,-48.24678504,-37.34799905
-47.59208836,5.433452841,3.041752794
-1.017046369,0.959063248,-23.77061665
-27.47502264,-8.055697143,3.207196502
18.80341669,18.46299664,-30.51301025
36.41881977,-31.24816924,17.34499076
-45.9866238,22.81603273,-18.79040709
34.61066754,-9.276507678,0.750504025
4.874749465,-31.55373193,-9.878432666
0.161508042,-9.565906827,29.07211199
39.16818646,-40.58169419,26.38421037
-33.0367356,42.89810728,26.06239841
17.66348995,38.62744499,42.75253218
-4.942350349,2.249899889,42.3611132
-48.74329893,-3.752748434,1.059867835
42.16068989,11.76170885,26.59612303
17.18408295,48.41932542,27.75902936
22.01400115,16.80486187,38.15812709
-34.54427525,-19.77447129,-6.885626847
-42.98749519,-18.99855106,-41.29584277
-8.759566859,1.989276207,41.90834961
-6.567887068,9.090381688,-10.25108124
-28.38623091,1.265493756,-42.38370326
-1.293677596,-28.72485936,-1.472524033
9.96545168,9.716446445,-41.67295226
30.02966718,33.07838323,49.12028876
-16.53935686,-28.01192403,4.168548264
29.47961872,32.52291431,21.56597091
9.394337905,-28.50312859,-23.87387147
-21.92855505,-8.119047487,29.3615689
28.25976761,-17.91478826,1.066603297
20.23557776,15.46697198,9.096505183
-48.70969117,-33.67306935,-14.46991755
-46.45872717,18.44420666,49.76883907
-41.17465632,5.30549888,-46.40875417
-32.9284927,-14.72421527,33.76642691
-45.78131512,-7.334724116,-46.09070574
35.16080488,-39.07161908,-33.32067707
39.8043405,16.26594326,-6.691007731
2.553668533,41.36497432,-42.35148601
-0.22869303,-6.42436481,47.68237023
-26.92348435,-45.0868667,-16.90320464
16.77957373,20.49077626,-19.64669982
6.041031169,18.47047347,22.04938689
29.39341966,-47.76127401,-21.63329555
24.42622647,-47.58366906,-49.85534097
29.61372735,6.776764503,43.24489609
26.36937267,-21.13157059,16.84236971
-36.23790193,-28.84664903,-6.519099034
-43.73891419,-43.07616815,21.51723789
21.50222594,39.00970585,-10.85465884
41.69807607,24.0300683,33.5132787
37.53501465,25.72552247,-12.51079588
1.842258338,-9.692473942,-21.72893095
22.82791755,-20.73430744,20.12229607
-39.39071324,-0.500405561,-19.85750303
35.92587991,-46.08632953,5.418047677
25.92090105,31.05739759,8.123795921
2.570548514,-20.99795317,-1.38968775
21.33179828,-37.36352759,45.49270895
17.78394499,42.73422288,49.81735254
-28.58070665,-32.69509628,23.19032219
40.05634061,6.685560854,-9.749962603
-1.171419006,43.8678322,-1.562944537
-45.32646953,35.49512905,44.1427353
-19.13959449,-48.72802559,12.34876471
-11.10122239,20.52520028,29.71221638
-5.744776855,-18.18577701,22.0369972
-18.36238129,-21.52274035,-4.437364693
-13.98497147,41.54371642,-14.32323756
-4.420013864,-40.65572356,-17.72068912
10.42002085,8.476199159,45.45310767
-32.19697119,38.71018564,37.19394273
-46.1688656,30.9782697,47.60709769
-0.782034097,-16.07849482,-27.39872433
19.94970338,19.32464852,-38.50971334
-15.62345967,-30.32320196,-8.554918056
-7.512323331,-38.05996672,-24.96917418
10.54280919,-29.11940956,37.61340023
-35.92222867,27.68878964,43.64270332
6.653304625,-0.37820166,47.58266854
32.55857283,4.391109162,-49.62052613
31.63488498,37.31798205,-13.74515052
38.95744408,-20.53200612,-47.41213175
32.70256353,-45.77277358,13.2002453
-21.52074683,-10.13651898,-28.21060112
3.601650802,-15.15719295,33.65441326
-0.588467165,-21.77939962,-15.68797347
-23.38870594,21.50848099,-17.29592835
-39.44101549,-32.8839319,36.98268795
6.59721614,43.59079966,-26.08602518
-41.12897045,-3.309254992,-32.2114427
-7.082638193,-43.02450917,-31.75838533
-17.66897625,-47.56596864,20.20436018
29.03717873,16.45595925,-42.84431845
45.8306541,-23.26649552,23.79892312
-10.96522145,4.98159681,-6.59359384
-49.49709844,29.3186832,13.99994605
-22.32301581,-20.00405197,-6.788787163
5.597589746,-36.53221065,16.24548729
-22.80605251,7.400671726,45.16144458
8.147889731,7.411056507,-17.54884321
27.32966232,42.70217738,-28.952953
24.91864178,42.70989692,6.616361905
-6.460554744,-22.63218831,14.55246106
-34.89985453,-30.49874039,38.44697316
-16.79029921,6.899370289,37.81279936
-7.869000181,16.50830425,-39.28000681
-26.76910666,-48.03054108,43.66521163
-13.18929048,5.719066576,38.88331711
22.02003525,-46.99264398,12.56430714
-7.307144357,29.69557769,39.58881059
-41.05333027,33.37209869,-15.18759962
38.39548283,-38.72674372,-44.16672917
-26.74048079,49.50886269,29.98308713
-4.127639532,-5.874668921,14.65196222
-12.32246557,28.18941558,-5.395228853
-19.09535187,21.47565015,-33.15965018
49.20291341,0.123269759,-29.36230826
-34.87341491,-47.07961846,49.51977045
1.354539944,17.40027778,-12.41849965
46.53309636,-36.57906319,-5.915393488
4.415395968,-47.53133475,14.86965495
31.79648338,3.111798082,-6.881241793
8.401884722,-45.25814648,24.3670396
-39.86915553,-17.52729884,-30.13942722
20.97710527,-17.67337981,34.32538756
4.802257016,32.01993299,40.87733322
14.81833881,-14.53178584,23.97767406
31.69142058,14.91852414,-21.92115749
41.49112562,30.97736532,-5.951171854
12.5218061,-17.69238712,-28.2197798
22.99624693,31.50434135,9.171417211
30.13787608,20.61167402,8.932876516
-6.738470657,25.9590623,34.60182763
-46.55041909,0.733927972,-25.42312717
45.15851259,15.50742417,-16.14317946
22.19178178,-20.79943466,48.41495096
33.06059946,25.76976942,-44.36350791
34.08238414,-47.99686795,35.78870281
34.59612644,16.83002288,-8.870751273
16.43521169,-33.84558379,28.88673762
28.00660843,16.45531686,-33.67924668
-41.85123003,-7.703964575,-11.41997237
25.13514781,34.98252976,31.41566919
24.32339303,-36.80696107,-14.61566236
19.98462868,-42.020981,27.26966076
-17.39371066,25.86503213,30.88817939
32.31168553,28.16138587,-5.059744291
10.21681093,20.17396592,32.54649339
-25.85107129,37.57763602,-1.954487775
-31.11953933,19.02925869,49.12186407
-18.81993192,25.35705402,17.0589715
-9.401938544,-32.70689313,-27.23236449
